_id,label,id,token,sentence
,,,"""",242
,,,high,242
,,,art,242
,,,"""",242
,,,.,242
Q560307_603,ENTITY,HyLPVAWmYx,Angelou,243
Q560307_602,EVENT,m0z2W3fe-c,acknowledged,243
,,,that,243
Q560307_604,ENTITY,VRuZ0r910F,she,243
Q560307_605,EVENT,-CyzCLFsK9,followed,243
,,,the,243
,,,slave,243
,,,narrative,243
,,,tradition,243
,,,of,243
,,,"""",243
,,,speaking,243
,,,in,243
,,,the,243
,,,first,243
,,,-,243
,,,person,243
,,,singular,243
,,,talking,243
,,,about,243
,,,the,243
,,,first,243
,,,-,243
,,,person,243
,,,plural,243
,,,",",243
,,,always,243
,,,saying,243
,,,I,243
,,,meaning,243
,,,',243
,,,we,243
,,,',243
,,,"""",243
,,,.,243
,,,Scholar,244
,,,John,244
,,,McWhorter,244
,,,calls,244
,,,Angelou,244
,,,'s,244
,,,books,244
,,,"""",244
,,,tracts,244
,,,"""",244
,,,that,244
,,,defend,244
,,,African,244
,,,-,244
,,,American,244
,,,culture,244
,,,and,244
,,,fight,244
,,,negative,244
,,,stereotypes,244
,,,.,244
Q560307_613,EVENT-MOD,bbihH_rTJA,According,245
,,,to,245
,,,McWhorter,245
,,,",",245
Q560307_609,ENTITY,96fbtt-mmW,Angelou,245
Q560307_610,EVENT,q-aGlXmmwJ,structured,245
,,,her,245
,,,books,245
,,,",",245
,,,which,245
,,,to,245
,,,him,245
,,,seem,245
,,,to,245
,,,be,245
,,,written,245
,,,more,245
,,,for,245
,,,children,245
,,,than,245
,,,for,245
,,,adults,245
,,,",",245
,,,to,245
,,,support,245
,,,her,245
Q560307_615,EVENT,7YLJyIRKKT,defense,245
,,,of,245
,,,Black,245
,,,culture,245
,,,.,245
,,,McWhorter,246
Q560307_614,EVENT,vxq_qPEeDX,sees,246
,,,Angelou,246
,,,as,246
Q560307_611,ENTITY,EBW6uW9yed,she,246
Q560307_612,EVENT,Ua0uzhfVlq,depicts,246
,,,herself,246
,,,in,246
,,,her,246
,,,autobiographies,246
,,,"""",246
,,,as,246
,,,a,246
,,,kind,246
,,,of,246
,,,stand,246
,,,-,246
,,,in,246
,,,figure,246
,,,for,246
,,,the,246
,,,Black,246
,,,American,246
,,,in,246
,,,Troubled,246
,,,Times,246
,,,"""",246
,,,.,246
,,,McWhorter,247
,,,views,247
,,,Angelou,247
,,,'s,247
,,,works,247
,,,as,247
,,,dated,247
,,,",",247
,,,but,247
,,,recognizes,247
,,,that,247
,,,"""",247
,,,she,247
,,,has,247
,,,helped,247
,,,to,247
,,,pave,247
,,,the,247
,,,way,247
,,,for,247
,,,contemporary,247
,,,black,247
,,,writers,247
,,,who,247
,,,are,247
,,,able,247
,,,to,247
,,,enjoy,247
,,,the,247
,,,luxury,247
,,,of,247
,,,being,247
,,,merely,247
,,,individuals,247
,,,",",247
,,,no,247
,,,longer,247
,,,representatives,247
,,,of,247
,,,the,247
,,,race,247
,,,",",247
,,,only,247
,,,themselves,247
,,,"""",247
,,,.,247
,,,Scholar,248
,,,Lynn,248
,,,Z.,248
,,,Bloom,248
,,,compares,248
,,,Angelou,248
,,,'s,248
,,,works,248
,,,to,248
,,,the,248
,,,writings,248
,,,of,248
,,,Frederick,248
,,,Douglass,248
,,,",",248
,,,stating,248
,,,that,248
,,,both,248
,,,fulfilled,248
,,,the,248
,,,same,248
,,,purpose,248
,,,:,248
,,,to,248
,,,describe,248
,,,Black,248
,,,culture,248
,,,and,248
,,,to,248
,,,interpret,248
,,,it,248
,,,for,248
,,,their,248
,,,wider,248
,,,",",248
,,,white,248
,,,audiences,248
,,,.,248
,,,According,249
,,,to,249
,,,scholar,249
,,,Sondra,249
,,,O'Neale,249
,,,",",249
,,,Angelou,249
,,,'s,249
,,,poetry,249
,,,can,249
,,,be,249
,,,placed,249
,,,within,249
,,,the,249
,,,African,249
,,,-,249
,,,American,249
,,,oral,249
,,,tradition,249
,,,",",249
,,,and,249
,,,her,249
,,,prose,249
,,,"""",249
,,,follows,249
,,,classic,249
,,,technique,249
,,,in,249
,,,nonpoetic,249
,,,Western,249
,,,forms,249
,,,"""",249
,,,.,249
,,,O'Neale,250
Q560307_608,EVENT,r7IkOCPYcz,states,250
,,,that,250
Q560307_606,ENTITY,C80JJvOcLG,Angelou,250
Q560307_607,EVENT,vMDwxGjxjx,avoided,250
,,,using,250
,,,a,250
,,,"""",250
,,,monolithic,250
,,,Black,250
,,,language,250
,,,"""",250
,,,",",250
,,,and,250
Q560307_616,EVENT,23jDW0Q-so,accomplished,250
,,,",",250
,,,through,250
,,,direct,250
,,,dialogue,250
,,,",",250
,,,what,250
,,,O'Neale,250
,,,calls,250
,,,a,250
,,,"""",250
,,,more,250
,,,expected,250
,,,ghetto,250
,,,expressiveness,250
,,,"""",250
,,,.,250
,,,McWhorter,251
,,,finds,251
,,,both,251
,,,the,251
,,,language,251
,,,Angelou,251
,,,used,251
,,,in,251
,,,her,251
,,,autobiographies,251
,,,and,251
,,,the,251
,,,people,251
,,,she,251
,,,depicted,251
,,,unrealistic,251
,,,",",251
,,,resulting,251
,,,in,251
,,,a,251
,,,separation,251
,,,between,251
,,,her,251
,,,and,251
,,,her,251
,,,audience,251
,,,.,251
,,,As,252
,,,McWhorter,252
,,,states,252
,,,",",252
,,,"""",252
,,,I,252
,,,have,252
,,,never,252
,,,read,252
,,,autobiographical,252
,,,writing,252
,,,where,252
,,,I,252
,,,had,252
,,,such,252
,,,a,252
,,,hard,252
,,,time,252
,,,summoning,252
,,,a,252
,,,sense,252
,,,of,252
,,,how,252
,,,the,252
,,,subject,252
,,,talks,252
,,,",",252
,,,or,252
,,,a,252
,,,sense,252
,,,of,252
,,,who,252
,,,the,252
,,,subject,252
,,,really,252
,,,is,252
,,,"""",252
,,,.,252
,,,McWhorter,253
,,,asserts,253
,,,",",253
,,,for,253
,,,example,253
,,,",",253
,,,that,253
,,,key,253
,,,figures,253
,,,in,253
,,,Angelou,253
,,,'s,253
,,,books,253
,,,",",253
,,,like,253
,,,herself,253
,,,",",253
,,,her,253
,,,son,253
,,,Guy,253
,,,",",253
,,,and,253
,,,mother,253
,,,Vivian,253
,,,do,253
,,,not,253
,,,speak,253
,,,as,253
,,,one,253
,,,would,253
,,,expect,253
,,,",",253
,,,and,253
,,,that,253
,,,their,253
,,,speech,253
,,,is,253
,,,"""",253
,,,cleaned,253
,,,up,253
,,,"""",253
,,,for,253
,,,her,253
,,,readers,253
,,,.,253
,,,Guy,254
,,,",",254
,,,for,254
,,,example,254
,,,",",254
,,,represents,254
,,,the,254
,,,young,254
,,,Black,254
,,,male,254
,,,",",254
,,,while,254
,,,Vivian,254
,,,represents,254
,,,the,254
,,,idealized,254
,,,mother,254
,,,figure,254
,,,",",254
,,,and,254
,,,the,254
,,,stiff,254
,,,language,254
,,,they,254
,,,use,254
,,,",",254
,,,as,254
,,,well,254
,,,as,254
,,,the,254
,,,language,254
,,,in,254
,,,Angelou,254
,,,'s,254
,,,text,254
,,,",",254
,,,is,254
,,,intended,254
,,,to,254
,,,prove,254
,,,that,254
,,,Blacks,254
,,,can,254
,,,use,254
,,,standard,254
,,,English,254
,,,competently,254
,,,.,254
,,,McWhorter,255
,,,recognizes,255
,,,that,255
,,,much,255
,,,of,255
,,,the,255
,,,reason,255
,,,for,255
,,,Angelou,255
,,,'s,255
,,,style,255
,,,was,255
,,,the,255
,,,"""",255
,,,apologetic,255
,,,"""",255
,,,nature,255
,,,of,255
,,,her,255
,,,writing,255
,,,.,255
,,,When,256
Q560307_617,ENTITY,xVGE7nA1pv,Angelou,256
Q560307_618,EVENT,OXD1wogbCJ,wrote,256
,,,Caged,256
,,,Bird,256
,,,at,256
,,,the,256
,,,end,256
,,,of,256
,,,the,256
,,,1960s,256
,,,",",256
,,,one,256
,,,of,256
,,,the,256
,,,necessary,256
,,,and,256
,,,accepted,256
,,,features,256
,,,of,256
,,,literature,256
,,,at,256
,,,the,256
,,,time,256
,,,was,256
,,,"""",256
,,,organic,256
,,,unity,256
,,,"""",256
,,,",",256
,,,and,256
,,,one,256
,,,of,256
,,,her,256
,,,goals,256
,,,was,256
,,,to,256
,,,create,256
,,,a,256
,,,book,256
,,,that,256
,,,satisfied,256
,,,that,256
,,,criterion,256
,,,.,256
,,,The,257
,,,events,257
,,,in,257
,,,her,257
,,,books,257
,,,were,257
,,,episodic,257
,,,and,257
,,,crafted,257
,,,like,257
,,,a,257
,,,series,257
,,,of,257
,,,short,257
,,,stories,257
,,,",",257
,,,but,257
,,,their,257
,,,arrangements,257
,,,did,257
,,,not,257
,,,follow,257
,,,a,257
,,,strict,257
,,,chronology,257
,,,.,257
,,,Instead,258
,,,",",258
,,,they,258
,,,were,258
,,,placed,258
,,,to,258
,,,emphasize,258
,,,the,258
,,,themes,258
,,,of,258
,,,her,258
,,,books,258
,,,",",258
,,,which,258
,,,include,258
,,,racism,258
,,,",",258
,,,identity,258
,,,",",258
,,,family,258
,,,",",258
,,,and,258
,,,travel,258
,,,.,258
,,,English,259
,,,literature,259
,,,scholar,259
,,,Valerie,259
,,,Sayers,259
,,,has,259
,,,asserted,259
,,,that,259
,,,"""",259
,,,Angelou,259
,,,'s,259
,,,poetry,259
,,,and,259
,,,prose,259
,,,are,259
,,,similar,259
,,,"""",259
,,,.,259
,,,They,260
,,,both,260
,,,rely,260
,,,on,260
,,,her,260
,,,"""",260
,,,direct,260
,,,voice,260
,,,"""",260
,,,",",260
,,,which,260
,,,alternates,260
,,,steady,260
,,,rhythms,260
,,,with,260
,,,syncopated,260
,,,patterns,260
,,,and,260
,,,uses,260
,,,similes,260
,,,and,260
,,,metaphors,260
,,,(,260
,,,e.g.,260
,,,",",260
,,,the,260
,,,caged,260
,,,bird,260
,,,),260
,,,.,260
,,,According,261
,,,to,261
,,,Hagen,261
,,,",",261
,,,Angelou,261
,,,'s,261
,,,works,261
,,,were,261
,,,influenced,261
,,,by,261
,,,both,261
,,,conventional,261
,,,literary,261
,,,and,261
,,,the,261
,,,oral,261
,,,traditions,261
,,,of,261
,,,the,261
,,,African,261
,,,-,261
,,,American,261
,,,community,261
,,,.,261
,,,For,262
,,,example,262
,,,",",262
Q560307_619,ENTITY,MCpPYSyd9U,she,262
Q560307_620,EVENT,Xy_z8hffbd,referenced,262
,,,more,262
,,,than,262
,,,100,262
,,,literary,262
,,,characters,262
,,,throughout,262
,,,her,262
,,,books,262
,,,and,262
,,,poetry,262
,,,.,262
,,,In,263
,,,addition,263
,,,",",263
Q560307_621,ENTITY,DBkur05N_u,she,263
,,,used,263
,,,the,263
,,,elements,263
,,,of,263
,,,blues,263
,,,music,263
,,,",",263
,,,including,263
,,,the,263
,,,act,263
,,,of,263
,,,testimony,263
,,,when,263
,,,speaking,263
,,,of,263
,,,one,263
,,,'s,263
,,,life,263
,,,and,263
,,,struggles,263
,,,",",263
,,,ironic,263
,,,understatement,263
,,,",",263
,,,and,263
,,,the,263
,,,use,263
,,,of,263
,,,natural,263
,,,metaphors,263
,,,",",263
,,,rhythms,263
,,,",",263
,,,and,263
,,,intonations,263
,,,.,263
Q560307_622,ENTITY,2OJFrodFpC,Angelou,264
,,,",",264
,,,instead,264
,,,of,264
,,,depending,264
,,,upon,264
,,,plot,264
,,,",",264
,,,used,264
,,,personal,264
,,,and,264
,,,historical,264
,,,events,264
,,,to,264
Q560307_623,EVENT,Cfg6LzbAGB,shape,264
,,,her,264
,,,books,264
,,,.,264
