_id,label,id,token,sentence
,,,"""",252
,,,high,252
,,,art,252
,,,"""",252
,,,.,252
Q560307_603,ENTITY,HyLPVAWmYx,Angelou,253
Q560307_602,EVENT,m0z2W3fe-c,acknowledged,253
,,,that,253
Q560307_604,ENTITY,VRuZ0r910F,she,253
Q560307_605,EVENT,-CyzCLFsK9,followed,253
,,,the,253
,,,slave,253
,,,narrative,253
,,,tradition,253
,,,of,253
,,,"""",253
,,,speaking,253
,,,in,253
,,,the,253
,,,first,253
,,,-,253
,,,person,253
,,,singular,253
,,,talking,253
,,,about,253
,,,the,253
,,,first,253
,,,-,253
,,,person,253
,,,plural,253
,,,",",253
,,,always,253
,,,saying,253
,,,I,253
,,,meaning,253
,,,',253
,,,we,253
,,,',253
,,,"""",253
,,,.,253
,,,Scholar,254
,,,John,254
,,,McWhorter,254
,,,calls,254
,,,Angelou,254
,,,'s,254
,,,books,254
,,,"""",254
,,,tracts,254
,,,"""",254
,,,that,254
,,,defend,254
,,,African,254
,,,-,254
,,,American,254
,,,culture,254
,,,and,254
,,,fight,254
,,,negative,254
,,,stereotypes,254
,,,.,254
Q560307_613,EVENT-MOD,bbihH_rTJA,According,255
,,,to,255
,,,McWhorter,255
,,,",",255
Q560307_609,ENTITY,96fbtt-mmW,Angelou,255
Q560307_610,EVENT,q-aGlXmmwJ,structured,255
,,,her,255
,,,books,255
,,,",",255
,,,which,255
,,,to,255
,,,him,255
,,,seem,255
,,,to,255
,,,be,255
,,,written,255
,,,more,255
,,,for,255
,,,children,255
,,,than,255
,,,for,255
,,,adults,255
,,,",",255
,,,to,255
,,,support,255
,,,her,255
Q560307_615,EVENT,7YLJyIRKKT,defense,255
,,,of,255
,,,Black,255
,,,culture,255
,,,.,255
,,,McWhorter,256
Q560307_614,EVENT,vxq_qPEeDX,sees,256
,,,Angelou,256
,,,as,256
Q560307_611,ENTITY,EBW6uW9yed,she,256
Q560307_612,EVENT,Ua0uzhfVlq,depicts,256
,,,herself,256
,,,in,256
,,,her,256
,,,autobiographies,256
,,,"""",256
,,,as,256
,,,a,256
,,,kind,256
,,,of,256
,,,stand,256
,,,-,256
,,,in,256
,,,figure,256
,,,for,256
,,,the,256
,,,Black,256
,,,American,256
,,,in,256
,,,Troubled,256
,,,Times,256
,,,"""",256
,,,.,256
,,,McWhorter,257
,,,views,257
,,,Angelou,257
,,,'s,257
,,,works,257
,,,as,257
,,,dated,257
,,,",",257
,,,but,257
,,,recognizes,257
,,,that,257
,,,"""",257
,,,she,257
,,,has,257
,,,helped,257
,,,to,257
,,,pave,257
,,,the,257
,,,way,257
,,,for,257
,,,contemporary,257
,,,black,257
,,,writers,257
,,,who,257
,,,are,257
,,,able,257
,,,to,257
,,,enjoy,257
,,,the,257
,,,luxury,257
,,,of,257
,,,being,257
,,,merely,257
,,,individuals,257
,,,",",257
,,,no,257
,,,longer,257
,,,representatives,257
,,,of,257
,,,the,257
,,,race,257
,,,",",257
,,,only,257
,,,themselves,257
,,,"""",257
,,,.,257
,,,Scholar,258
,,,Lynn,258
,,,Z.,258
,,,Bloom,258
,,,compares,258
,,,Angelou,258
,,,'s,258
,,,works,258
,,,to,258
,,,the,258
,,,writings,258
,,,of,258
,,,Frederick,258
,,,Douglass,258
,,,",",258
,,,stating,258
,,,that,258
,,,both,258
,,,fulfilled,258
,,,the,258
,,,same,258
,,,purpose,258
,,,:,258
,,,to,258
,,,describe,258
,,,Black,258
,,,culture,258
,,,and,258
,,,to,258
,,,interpret,258
,,,it,258
,,,for,258
,,,their,258
,,,wider,258
,,,",",258
,,,white,258
,,,audiences,258
,,,.,258
,,,According,259
,,,to,259
,,,scholar,259
,,,Sondra,259
,,,O'Neale,259
,,,",",259
,,,Angelou,259
,,,'s,259
,,,poetry,259
,,,can,259
,,,be,259
,,,placed,259
,,,within,259
,,,the,259
,,,African,259
,,,-,259
,,,American,259
,,,oral,259
,,,tradition,259
,,,",",259
,,,and,259
,,,her,259
,,,prose,259
,,,"""",259
,,,follows,259
,,,classic,259
,,,technique,259
,,,in,259
,,,nonpoetic,259
,,,Western,259
,,,forms,259
,,,"""",259
,,,.,259
,,,O'Neale,260
Q560307_608,EVENT,r7IkOCPYcz,states,260
,,,that,260
Q560307_606,ENTITY,C80JJvOcLG,Angelou,260
Q560307_607,EVENT,vMDwxGjxjx,avoided,260
,,,using,260
,,,a,260
,,,"""",260
,,,monolithic,260
,,,Black,260
,,,language,260
,,,"""",260
,,,",",260
,,,and,260
Q560307_616,EVENT,23jDW0Q-so,accomplished,260
,,,",",260
,,,through,260
,,,direct,260
,,,dialogue,260
,,,",",260
,,,what,260
,,,O'Neale,260
,,,calls,260
,,,a,260
,,,"""",260
,,,more,260
,,,expected,260
,,,ghetto,260
,,,expressiveness,260
,,,"""",260
,,,.,260
,,,McWhorter,261
,,,finds,261
,,,both,261
,,,the,261
,,,language,261
,,,Angelou,261
,,,used,261
,,,in,261
,,,her,261
,,,autobiographies,261
,,,and,261
,,,the,261
,,,people,261
,,,she,261
,,,depicted,261
,,,unrealistic,261
,,,",",261
,,,resulting,261
,,,in,261
,,,a,261
,,,separation,261
,,,between,261
,,,her,261
,,,and,261
,,,her,261
,,,audience,261
,,,.,261
,,,As,262
,,,McWhorter,262
,,,states,262
,,,",",262
,,,"""",262
,,,I,262
,,,have,262
,,,never,262
,,,read,262
,,,autobiographical,262
,,,writing,262
,,,where,262
,,,I,262
,,,had,262
,,,such,262
,,,a,262
,,,hard,262
,,,time,262
,,,summoning,262
,,,a,262
,,,sense,262
,,,of,262
,,,how,262
,,,the,262
,,,subject,262
,,,talks,262
,,,",",262
,,,or,262
,,,a,262
,,,sense,262
,,,of,262
,,,who,262
,,,the,262
,,,subject,262
,,,really,262
,,,is,262
,,,"""",262
,,,.,262
,,,McWhorter,263
,,,asserts,263
,,,",",263
,,,for,263
,,,example,263
,,,",",263
,,,that,263
,,,key,263
,,,figures,263
,,,in,263
,,,Angelou,263
,,,'s,263
,,,books,263
,,,",",263
,,,like,263
,,,herself,263
,,,",",263
,,,her,263
,,,son,263
,,,Guy,263
,,,",",263
,,,and,263
,,,mother,263
,,,Vivian,263
,,,do,263
,,,not,263
,,,speak,263
,,,as,263
,,,one,263
,,,would,263
,,,expect,263
,,,",",263
,,,and,263
,,,that,263
,,,their,263
,,,speech,263
,,,is,263
,,,"""",263
,,,cleaned,263
,,,up,263
,,,"""",263
,,,for,263
,,,her,263
,,,readers,263
,,,.,263
,,,Guy,264
,,,",",264
,,,for,264
,,,example,264
,,,",",264
,,,represents,264
,,,the,264
,,,young,264
,,,Black,264
,,,male,264
,,,",",264
,,,while,264
,,,Vivian,264
,,,represents,264
,,,the,264
,,,idealized,264
,,,mother,264
,,,figure,264
,,,",",264
,,,and,264
,,,the,264
,,,stiff,264
,,,language,264
,,,they,264
,,,use,264
,,,",",264
,,,as,264
,,,well,264
,,,as,264
,,,the,264
,,,language,264
,,,in,264
,,,Angelou,264
,,,'s,264
,,,text,264
,,,",",264
,,,is,264
,,,intended,264
,,,to,264
,,,prove,264
,,,that,264
,,,Blacks,264
,,,can,264
,,,use,264
,,,standard,264
,,,English,264
,,,competently,264
,,,.,264
,,,McWhorter,265
,,,recognizes,265
,,,that,265
,,,much,265
,,,of,265
,,,the,265
,,,reason,265
,,,for,265
,,,Angelou,265
,,,'s,265
,,,style,265
,,,was,265
,,,the,265
,,,"""",265
,,,apologetic,265
,,,"""",265
,,,nature,265
,,,of,265
,,,her,265
,,,writing,265
,,,.,265
,,,When,266
Q560307_617,ENTITY,xVGE7nA1pv,Angelou,266
Q560307_618,EVENT,OXD1wogbCJ,wrote,266
,,,Caged,266
,,,Bird,266
,,,at,266
,,,the,266
,,,end,266
,,,of,266
,,,the,266
,,,1960s,266
,,,",",266
,,,one,266
,,,of,266
,,,the,266
,,,necessary,266
,,,and,266
,,,accepted,266
,,,features,266
,,,of,266
,,,literature,266
,,,at,266
,,,the,266
,,,time,266
,,,was,266
,,,"""",266
,,,organic,266
,,,unity,266
,,,"""",266
,,,",",266
,,,and,266
,,,one,266
,,,of,266
,,,her,266
,,,goals,266
,,,was,266
,,,to,266
,,,create,266
,,,a,266
,,,book,266
,,,that,266
,,,satisfied,266
,,,that,266
,,,criterion,266
,,,.,266
,,,The,267
,,,events,267
,,,in,267
,,,her,267
,,,books,267
,,,were,267
,,,episodic,267
,,,and,267
,,,crafted,267
,,,like,267
,,,a,267
,,,series,267
,,,of,267
,,,short,267
,,,stories,267
,,,",",267
,,,but,267
,,,their,267
,,,arrangements,267
,,,did,267
,,,not,267
,,,follow,267
,,,a,267
,,,strict,267
,,,chronology,267
,,,.,267
,,,Instead,268
,,,",",268
,,,they,268
,,,were,268
,,,placed,268
,,,to,268
,,,emphasize,268
,,,the,268
,,,themes,268
,,,of,268
,,,her,268
,,,books,268
,,,",",268
,,,which,268
,,,include,268
,,,racism,268
,,,",",268
,,,identity,268
,,,",",268
,,,family,268
,,,",",268
,,,and,268
,,,travel,268
,,,.,268
,,,English,269
,,,literature,269
,,,scholar,269
,,,Valerie,269
,,,Sayers,269
,,,has,269
,,,asserted,269
,,,that,269
,,,"""",269
,,,Angelou,269
,,,'s,269
,,,poetry,269
,,,and,269
,,,prose,269
,,,are,269
,,,similar,269
,,,"""",269
,,,.,269
,,,They,270
,,,both,270
,,,rely,270
,,,on,270
,,,her,270
,,,"""",270
,,,direct,270
,,,voice,270
,,,"""",270
,,,",",270
,,,which,270
,,,alternates,270
,,,steady,270
,,,rhythms,270
,,,with,270
,,,syncopated,270
,,,patterns,270
,,,and,270
,,,uses,270
,,,similes,270
,,,and,270
,,,metaphors,270
,,,(,270
,,,e.g.,270
,,,",",270
,,,the,270
,,,caged,270
,,,bird,270
,,,),270
,,,.,270
,,,According,271
,,,to,271
,,,Hagen,271
,,,",",271
,,,Angelou,271
,,,'s,271
,,,works,271
,,,were,271
,,,influenced,271
,,,by,271
,,,both,271
,,,conventional,271
,,,literary,271
,,,and,271
,,,the,271
,,,oral,271
,,,traditions,271
,,,of,271
,,,the,271
,,,African,271
,,,-,271
,,,American,271
,,,community,271
,,,.,271
,,,For,272
,,,example,272
,,,",",272
Q560307_619,ENTITY,MCpPYSyd9U,she,272
Q560307_620,EVENT,Xy_z8hffbd,referenced,272
,,,more,272
,,,than,272
,,,100,272
,,,literary,272
,,,characters,272
,,,throughout,272
,,,her,272
,,,books,272
,,,and,272
,,,poetry,272
,,,.,272
,,,In,273
,,,addition,273
,,,",",273
Q560307_621,ENTITY,DBkur05N_u,she,273
,,,used,273
,,,the,273
,,,elements,273
,,,of,273
,,,blues,273
,,,music,273
,,,",",273
,,,including,273
,,,the,273
,,,act,273
,,,of,273
,,,testimony,273
,,,when,273
,,,speaking,273
,,,of,273
,,,one,273
,,,'s,273
,,,life,273
,,,and,273
,,,struggles,273
,,,",",273
,,,ironic,273
,,,understatement,273
,,,",",273
,,,and,273
,,,the,273
,,,use,273
,,,of,273
,,,natural,273
,,,metaphors,273
,,,",",273
,,,rhythms,273
,,,",",273
,,,and,273
,,,intonations,273
,,,.,273
Q560307_622,ENTITY,2OJFrodFpC,Angelou,274
,,,",",274
,,,instead,274
,,,of,274
,,,depending,274
,,,upon,274
,,,plot,274
,,,",",274
,,,used,274
,,,personal,274
,,,and,274
,,,historical,274
,,,events,274
,,,to,274
Q560307_623,EVENT,Cfg6LzbAGB,shape,274
,,,her,274
,,,books,274
,,,.,274
